,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['2 Bedroom | Full Marina View | Vacant | Balcony'],"['Damac Heights\n                              3.5\n/55 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,410 sqft\n                      /            131 sqm']",['2'],['3'],"['2,590,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nSecurity\nShared Gym\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionPrestige Real Estate presents\nThis apartment has recently had a price reduction and is ready to move into vacant on transfer.  Offering a full view of Dubai Marina, a large balcony and a generous floorplan of over 1400 sqft this 2 bedroom apartment in the luxury tower of Damac Heights is a great investment or the perfect place to call home.\nDamac Heights has great facilites of a pool, gym, theater and common area and is located directly on the marina walk in a ver attractive area, walking distance to grocery, entertainment, restaurants and shopping.\nFeatures:\n* 2 Bedrooms\n* Balcony\n* Full Marina View\n* Parking\n* Vacant on Transfer\nContact us today for more information or to arrange a viewing with an area specialist agent. Or visit our website for more details www.prestigedubai.com']"
1,['Brand New 5 Bed Villa | Excellent Location'],"['Redwood AvenueDubai, Jumeirah Golf Estates, Fire']",,['Villa'],"['9,436 sqft\n                      /            877 sqm']",['5'],['5'],"['15,000,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 5 Bedroom apartment plus study room is located in Redwood Avenue, Jumeirah Golf Estates.\xa0\n\xa0Unit Details:\xa0 \xa0\xa0\n● Vacant\xa0 \xa0\n● Standalone Villa\xa0\n● View: Golf Courses\xa0\xa0\n● Kitchen: Open & Fully Fitted\xa0\n● Bathrooms: 6\n● Maids Room\xa0\n● Guest House\n● Basement\n● Private Garage\n● Built-up Area: 9,436 square feet\n● Plot Area: 14,684 square feet\n● Furnished: No\nBuilding Amenities:\n● Easy access to the major roads\n● Serene and great community\n● Beautiful Landscaped Gardens\n● Community Centre within 0.5 km\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Jumeirah Golf Estates expert for more information or viewing on +971522495017 or Out of office hours or weekends call +971522495017.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, & Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
2,['KEYS IN HAND! Park View - 4 Beds | Type 3M'],"['Maple 2Dubai, Dubai Hills Estate, Maple at Dubai Hills Estate']",,['Townhouse'],"['2,387 sqft\n                      /            222 sqm']",['4'],['3'],"['1,975,000  AED']",['Unfurnished\nBalcony\nCentral A/C\nCovered Parking\nPrivate Garden\nShared Pool'],,['Listed:2 months ago'],['Off-plan'],"['DescriptionMaple is a unique community of townhouses, designed along an integrated network of lush green corridors.\nDubai Hills Estate features Freehold townhouses in a location which offers a balanced lifestyle between the home and outdoor.\nOnce inside, the beauty and detail continue with elegant floors laid completely throughout the townhouse\n* 4 Bedrooms Townhouse \n* 4 Bathrooms\n* Maids Room\n* Area:2,387 square feet\n* Excellent Finishing By EMAAR\n* Built-in wardrobes\n* Short Distance To Pool and Park\n* Marble finishes extend to the en-suite bathroom\n* Large windows create bright and uplifting spaces and elegant granite counter-tops enhance \n   the skillfully designed kitchen.\n* Off-Plan Investments with Flexible payment plan\nFor more information and viewing arrangement kindly contact Ronik Aswani, Please call +971523286465\nIf you don’t get a response, please feel free to call our hotline:  +97144312304\nVisit our website at www.property-zone.ae\nRERA ORN: 11669']"
3,"['motivated seller,1bedroom mid floor in bay central']","['Central TowerDubai, Dubai Marina, Bay Central']",,['Apartment'],['708 sqft\n                      /            66 sqm'],['1'],[],"['900,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet'],,['Listed:2 months ago'],['Ready'],"['DescriptionExclusive Links one of the top real estate companies in Dubai is pleased to offer this excellent apartment for sale in Dubai Marina - Bay Central Tower. This is a great Dubai property investment with an ROI of 6%\nVacant\nPanoramic marina view\nFloor to ceiling windows & bright\nLarge balcony\nSpacious Lounge with semi closed kitchen\nDrawing inspiration from other waterfront developments in the world most high-profile cities, Dubai Marina has gone a step further to truly create a city within a city – the new heartbeat of Dubai.\nThe 11-km promenade is the highpoint of the marina lifestyle and features fine dining restaurants, coffee shops, retail outlets, supermarket and a wide selection of recognized Hotel chains.\nLocated on the Marina waters with unhindered views that extend across the marina all the way to the sea, there is a wide selection of luxury studio to 4 bedroom apartments and penthouses. There are also unique water and sky villas and marina homes for family living within this sought after and popular destination.']"
4,"['Best 2BR Unit, Burj Khalifa and Sea View']","['Executive Tower M\n                              3.3\n/55 ReviewsDubai, Business Bay, Executive Towers']",,['Apartment'],"['1,665 sqft\n                      /            155 sqm']",['2'],['4'],"['1,650,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionStunning 2 Bedrooms Unit plus Maids Room | Prime Location | Peaceful Environment\nBrought to you by Driven Properties, this 2 bedrooms apartment is located in Executive Tower M, Business Bay.\xa0\nUnit Details:\xa0\xa0\xa0\n● Vacant in March 2020\n● High floor level\n● Unit Type: Corner\xa0\n● View: Burj Khalifa\n● Kitchen: Close\n● Bathrooms: 3.5\n● Internal Area: 1,665 sqft\n● Balcony Area: 62 sqft\n● Service Charges: AED 18 per square feet\n● No. of Parking: 1\nBuilding Amenities:\n● Close to Metro Station\n● Easy access to the Sheikh Zayed Road\n● 24 hours of security\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Business Bay expert for more information or viewing on +97144297040 for out of office hours or weekends call +971553658402\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
5,['Affordable 2 Bed Gated Community in Al Furjan'],"['Masakin Al Furjan\n                              3.8\n/53 ReviewsDubai, Al Furjan, South Village']",,['Apartment'],"['1,504 sqft\n                      /            140 sqm']",['2'],['3'],"['965,000  AED']",['Unfurnished\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nPets Allowed\nShared Pool'],,['Listed:2 months ago'],[],"['DescriptionMaysa from Yapidu Real Estate is proud to present this beautiful 2 bedroom for sale in Al Furjan. Masakin in Al Furjan, delivered in 2012 by Nakheel consists of 8 low-rise apartment blocks, 6 floors, containing a total of 335 apartments (24 one bedrooms, 96 two bedrooms and 215 three bedrooms) This apartment is tenanted till November 2020 with one payment and its in Block D. \nPositives of Masakin Al Furjan                                                            \n- Higher standard of finish and community feel than Discovery Gardens across the road\n- Opposite the newly built retail area in Discovery Gardens                                                           \n- Family orientated community - mostly consists of 2 & 3 bedroom units\n- Only gated community with in Al Furjan\n- Next to new metro line Expo 2020']"
6,['2 Beds | Brand New with Sea View | The 8 | PJ'],"['The 8Dubai, Palm Jumeirah, The Crescent']",,['Apartment'],"['1,367 sqft\n                      /            127 sqm']",['2'],['3'],"['3,007,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionSophisticated and Chic lifestyle\xa0- This stunning 2 bedroom apartment, located on the 5th floor, offers a good investment on the iconic Palm Jumeirah.- Brand New- Sea View- BUA: 1,367.02 sq.ft- 2 Bedrooms- Motivated Seller- High End Finishing- VacantAmenities:- Signature Beachfront Restaurant- Beach Cabanas and Snack Bar- Water Sports Facilities- Residents Pool- Kids Area/Dedicated Pool- Coffee Shops- Gym/Tennis Court- BBQ / Event Area- Visitor Parking- Concierge, 24/7 Security & Access Control- Storage Unit Rental- Landscaped Gardens and Water FeaturesE & T Real Estate has become one of the most successful real estate agencies in the UAE. Our services include Residential Sales and Leasing, Commercial Sales & Leasing, Property Management, and RICS Valuations.']"
7,['3 Bed+Maid+Laundry |Marina View |Unique Location'],"['Skyview Tower\n                              3.0\n/59 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,846 sqft\n                      /            171 sqm']",['3 + Maid'],['5'],"['1,800,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water'],,['Listed:2 months ago'],['Ready'],"['DescriptionValco Properties is pleased to present this exclusive elegant and large sized three bedroom apartment for sale in Skyview Tower, Dubai Marina.\nThis well sized tidy apartment is best suited for a family looking for the vibrant lifestyle Marina has to offer. Strategically located between Marina & JBR, you are just walking distance away from host of amenities from restaurants, retails, shopping centers, metro, and the beach. This apartment is perfect for a family needing easy access to areas like JLT, Marina, Internet City, Media City, The Greens, and Tecom. \nProperty Highlights:\n- 3 Bedrooms \n- 5 Bathrooms \n- 1,846 sq ft \n- Views of Marina \n- Near Metro\n- Balcony \n- 2 Parking\n- High Floor \n- Playing Area\n- Gym / Health Club\n- Sauna and Steam Room\n- Temperature-Controlled Swimming Pool\n- 24/7 Security & Concierge\nAbout Marina:\nA Mixed-Use development in the heart of Dubai, this bustling cosmopolitan community comprises of high-rise towers, hotels, and retail and restaurants. The dramatic skyline of skyscrapers looks particularly impressive when illuminated at night. The iconic man made marina encompasses several kilometers of walkways that feature retails, hotels, restaurants, and other shopping areas and is ideal for an afternoon stroll or a moonlight walk after a romantic meal. Throughout the day and night, visitors flock to Dubai Marina for its unique selection of restaurants, cafes and shops. It is also popular to hire a yacht to enjoy a cruise around the area. This community is in vicinity of key landmark attractions and malls and is in close proximity to key business centers such as Dubai Internet and Media City and Jebel Ali Free Zone.\nCommunity Highlights:\n- Near Metro\n- Near Retails, Restaurants and Malls\n- Proximity to Key Landmarks and Attractions\n- Array of Amenities']"
8,['Vacant on transfer with full sea view|Mid floor'],"['Elite Residence\n                              4.0\n/518 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,299 sqft\n                      /            121 sqm']",['2'],['3'],"['1,425,000  AED']",['Unfurnished\nBalcony\nConcierge\nCovered Parking\nPets Allowed\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"[""DescriptionSavills are happy to offer this two bedroom apartment in Elite Residence.Available vacant on transfer with the following features;- 2 bedrooms with en suite bathrooms and built in wardrobes- Guest bathroom- Mid floor with full sea view- Fully equipped kitchen including integral appliances- Some of the bet facilities in the MarinaIdeally located in the northern cluster of the Marina with all of the amenities on your doorstep while maintaining quick and easy access to the highway.\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0Dubai Marina features several fascinating high-rises with luxury apartments as well as villas set against the backdrop of the Marina. With yachts moored along the Marina and some of the city' best dining, entertainment and leisure facilities.\nCall Adam Scourfield 422 on +971565063823 / Residential Sales +97143657772 / Residential Leasing +97143657765 or visit dubai.savills.me for further detailsCompany name: Savills Dubai RERA ORN: 422 Address: 22nd Floor, Arenco Tower, Sheikh Zayed Road, PO Box 3087, Dubai, United Arab Emirates Office phone no: +97143657700Office fax no: +97144305291Primary email: Dubairesidentialadmin@savills.meWebsite: dubai.savills.me""]"
9,['Full Sea View | Deluxe 4 Bed+M Townhouse'],"['TownhousesDubai, Bluewaters, Bluewaters Residences']",,['Townhouse'],"['6,494 sqft\n                      /            603 sqm']",['4'],['5'],"['14,595,000  AED']",[],,['Listed:2 months ago'],['Off-plan'],"[""DescriptionEXPERIENCE A LUXURIOUS WATERFRONT LIVING\nBluewaters is a man-made mixed-use island located off the coast of Jumeirah Beach Residence. Ain Dubai, the world’s largest observation wheel, forms the unique centerpiece of this development.\n\xa0 \xa0 \xa0\xa0Unit Details:\xa0 \xa0 \xa0 \xa0\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\n● Premium Waterfront Living\xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0\n● 4 Bedrooms townhouse equipped with modern amenities\xa0 \xa0\n● Breathtaking Marina views and world's Largest observation wheel\n● Waterfront urban homes within its own island\n● Direct roadway from the Sheikh Zayed road\n● Built-up Area: 6,494 sqft\nPayment Plan:\n● 10% Booking\n● 10% on handover\n● Pay 80% after handover up to 5 years\nConnected to the mainland with a direct roadway from the Sheikh Zayed Road, Bluewater will operate a monorail system to transport visitors to the entertainment zone from the metro station\nFor more options and availability Call / WhatsApp our Bluewater expert Sally today +971503789898\nNo Commission | Hassle Free Transaction | Secure this BEST unit\nDriven Properties | Preferred Agency by Meraas""]"
