,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,"['Brand New 1BR Apt+Study,Ready to Move in']","['ACES ChateauDubai, Jumeirah Village Circle']",,['Apartment'],['976 sqft\n                      /            91 sqm'],['1'],['1'],"['600,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionBrought to you by Driven Properties, this 1 Bedroom Apartment is located in Aces Chateau, JVC.\nUnit Details:\n- Vacant Brand New Building\n- Mid Floor\n- Unit Type: 1 Bedroom + Study Room\n- View: Community\n- Kitchen: Open\n- Bathrooms:1.5\n- Internal Area: 874.14\n- Balcony Area: 101 square feet\n- Total Area: 975.56 square feet\n- No. of Parking: 1\nBuilding Amenities:\n- Close Access to Hesa Street\n- Easy access to Al Khail Road & Mohammed Bin Zayed Rd\n- 24 hours maintenance & security\n- Shared swimming pool & gymnasium\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks\nCall our Jumeirah Village Circle expert for more information or viewing on +97148821633 or Out of office hours orweekends call +971 50 150 5769Since 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
1,['Amazing Residential Land in Khalifa City'],"['Khalifa City AAbu Dhabi, Khalifa City']",,['Land'],['1 sqft\n                      /            0 sqm'],[],[],"['4,800,000  AED']",[],,[],['Ready'],"['Description* Residential Land Located on street\n* This land has an : 22,500 Sq.Ft\nFor more information please contact :-  Mr. Samir : +971503070042    Or     MR. Ashraf:  +971506679466\nBRN: 54404\nBRN:  54230\nORN:  53733\nKhalifa City \nIn Abu Dhabi Khalifa City A is one of the most popular areas in the emirate. For those moving to Khalifa City A a popular area is Villa Compound which houses both apartments and villas. Geographically, Khalifa City A Abu Dhabi is situated north-east of the Mussafah industrial area. It’s well connected to Abu Dhabi by two bridges and is a short drive away from the leisure center, Yas Island. While the international airport is 15 minutes away. It is also ideally located between the two highways to Dubai and Al Ain, adjacent to the upscale Al Raha Beach area, and close to the new cultural capital of the country, Saadiyat Island.\nAmong the most important areas \nAl Forsan Sports Resort\nAbu Dhabi Golf Club\nIt includes all services.\nFine Home International Group\nFine Home Real Estate is a multi-awarded Real Estate Regulatory Agency (RERA) registered company. Established since 2004 and in business for 15 years, with a solid UAE and international client base. Our service focuses on all aspects of property selling, buying and leasing both residential and commercial. For various properties offers and hottest deals. \nGeneral Inquiries | +97126592300\nPrimary email | info@finehomeint.com \nFor more properties browse to | www.finehomeint.com \nYou can also visit our | Facebook https://www.facebook.com/finehomeint \n| Instagram: @finehomeint \n| YouTube: https://www.youtube.com/channel/UCBHOe70UyD9jk51eaY5VUIA']"
2,['High End Apartment| Dubai Skyline View| 1 Bedroom'],"['Seventh HeavenDubai, Al Barari']",,['Apartment'],"['2,026 sqft\n                      /            188 sqm']",['1'],['2'],"['1,750,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nShared Gym\nShared Pool\nView of Landmark\nView of Water'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionCandour Real Estate Broker LLC is pleased to offer this 1 bedroom luxury apartment located in Seventh Heaven, Al Barari.\nProperty Details:\n- Spacious 1 Bedroom with en-suite bathroom\n- Fully fitted kitchen with high-end appliances\n- Hand Over Soon\n-Unit Area: 1712 sq.ft\n-Terrace Area: 314 sq.ft\n-Additional Terrace Area: 1905 sq.ft\nTo book your viewing please call Deepak Sharma on +971502746262.\nThis spacious apartment is located on the 2nd floor overlooking the lush green gardens of Al Barari. This apartment is perfect for someone who requires the extra space to entertain guests with 2026 sq.ft. of indoor and balcony entertainment area.\nSeventh Heaven will feature retail and dining options on the ground level for its residents and guests.The whole development is placed on over one million square meters of land and only 20% of it will be constructed leaving 80% to be landscaped.    \nCandour Real Estate LLC\nwww.candourproperty.com  \nORN: 2490']"
3,['Amazing 1 Bed plus Study with Furnitures'],"['Miska 4\n                              3.2\n/53 ReviewsDubai, Old Town, Miska']",,['Apartment'],"['1,215 sqft\n                      /            113 sqm']",['1'],['2'],"['1,495,000  AED']",['Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nPets Allowed\nShared Pool'],,['Listed:more than 6 months ago'],['Ready'],"['DescriptionFurnished 1 Bedroom Apartment\nBrought to you by Driven Properties, this 1 bedroom Apartment is located in Miska 4, Old Town\nUnit Details:\xa0 \xa0\xa0\n● Vacant\n● Low floor\n● Unit Type: Corner\n● View: Community\n● Kitchen: Closed and Fully Fitted\n● Bathrooms: 1.5\n● Internal Area: 1,215 square feet\n● Service Charges: AED 21 per square feet\n● No. of Parking: 1\n● Rental Estimate: AED 97,500\nBuilding Amenities:\n● Close to Metro, Dubai Mall and Fountain, Restaurants, Shops, Souk Al Bahar\n● Easy access to the SZR\n● 24 of hours security\xa0\nComplimentary mortgage advisory through Driven Properties via partnerships with over 15 UAE banks.\nCall our Old Town expert for more information or viewing on +97144297040 or Out of office hours or weekends call\xa0 +971553658402.\nSince 2012, Driven Properties has grown to be one of the largest real estate platforms in the region. Through multiple branches in Dubai, Ajman, China, and Saudi Arabia, Driven Properties manages a portfolio of over 10,000 units.']"
4,"['Fully Furnished, Full Marina View, 2 Parking']","['Dorra Bay\n                              3.6\n/57 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,357 sqft\n                      /            126 sqm']",['2'],['3'],"['1,350,000  AED']",['Furnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nShared Gym\nShared Pool\nView of Water'],,['Listed:2 months ago'],['Ready'],"[""DescriptionReference No:\xa0AP-S-21534RERA Permit No:\xa00025420695- Fully Furnished-TENANTED UNIT- Full Marina View- 2 Parking Spaces- 2 Bedroom Apartment- Large Balcony- BUA: 1,357 sqftDorra Bay\xa0is a 22-storey residential tower developed on the beach and Marina by one of the leading property development companies in Dubai. It offers a range of panoramic views of the Arabian Sea, Dubai Marina or the boat Harbors. Its curved design and location on the crossroad between the beach and the Marina optimize the view for all of its apartments that will let you enjoy the amazing views of both the sea and the long man-made marina.Call Kenan Cakir 31191 on +971566042706 / +97143928831 or visit www.astonpearlre.com for further detailsTo Sellers / Landlords:Get all your available properties listed through Aston Pearl so we can have it sold or rented for you in no time! Don't miss out our READY Buyers and Tenants in Palm Jumeirah, Jumeirah Park, JBR, Dubai Marina, JLT, Emirates Living and Downtown Burj Areas.""]"
5,['1BR - Large | Brand New | Furnished'],"['DAMAC Maison de Ville TenoraDubai, Dubai South (Dubai World Central)']",,['Apartment'],['913 sqft\n                      /            85 sqm'],['1'],['2'],"['445,000  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nKitchen Appliances\nSecurity\nShared Gym\nShared Pool'],,['Listed:1 month ago'],[],"['Description1BR, Tenora, Dubai South\nFurnished\nNever Used Apartment\nVacant\nSize: 913 Sq.ft.\nPrice: 450k (Price is non Negotiable)\nFor Viewing Call:\nRaghvendra Singh - +971569494727\nTenora is strategically located at the heart of Dubai South. In close proximity to the nerve centre\nof the Expo 2020 site, the world’s largest aviation hub and host of first-class facilities, it is a\nmultimodal logistics platform, providing direct access to Al Maktoum International Airport, Jebel\nAli Port and Dubai Metro. Three major roads: Sheikh Mohammed bin Zayed Road (E311), Sheikh\nZayed Road (E11) and the Emirates Road (E611) help you stay connected to the city.\nAMENITIES SIMPLE PLEASURES:\nApartments feature a fitted kitchen equipped with washer, dryer, oven, refrigerator and\nmicrowave, so you can get all your daily chores completed in your own time!\nThe good life is all about the little pleasures, and at Tenora, those add up to a hugely\nfulfilling experience. Every need is catered to in style to give you a sense of wellbeing.\nThere are also state-of-the-art health and fitness clubs as well as a large swimming\npool to cater to the health conscious.']"
6,['Furnished 2 BR |High Floor |Cozy Layout I Tenanted'],"['New Dubai Gate 1\n                              3.5\n/511 ReviewsDubai, Jumeirah Lake Towers, Lake Elucio']",,['Apartment'],['819 sqft\n                      /            76 sqm'],['2'],['2'],"['750,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nPets Allowed\nPrivate Jacuzzi\nShared Gym\nShared Pool""]",,['Listed:1 month ago'],['Ready'],"['DescriptionMetropolitan Premium Properties is proud to present this 2 Bedrooms apartment in the lovely cozy community\xa0of JLT ""Jumierah Lakes Towers"" and one of the most demanded areas in whole Dubai. Great property for Investment.Property details: 2 bedrooms bright unit2 bathroomsHigh Floor Vacant on TransferFully FurnishedSpacious living areaOpen kitchenwell maintainedMeadows and Sheikh Zayed View 1 covered parking slot allocated\xa0BUA: 819.13 sq.ft Next to the park\xa0Next to metroFor Investors and end UserFor inquiries\xa0Dubai Gate 1 is a modern residential complex at the landmark development of JLT. It is a 35-story high rise building with an interesting facade that echoes the rapid progress of Dubai. Jumeirah Lakes Towers (JLT) is a\xa0charismatic\xa0cosmopolitan hub set around the edge of four man-made lakes with waterways, lakeside promenades and manicured lawns which is perfectly positioned just off of Sheikh Zayed Road and minutes from the JBR beach and beautiful Dubai Marina.For\xa0Inquiries kindly call Andrew Chifamba +971 50 493 1172or visit our company website www.mpd.ae for more properties.']"
7,['Lowest Price Vacant 3 Bed In All Mira Oasis Phases'],"['Mira Oasis 2Dubai, Reem, Mira Oasis']",,['Townhouse'],"['2,236 sqft\n                      /            208 sqm']",['3 + Maid'],['4'],"['1,250,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nMaids Room\nPets Allowed\nShared Pool""]",,['Listed:4 months ago'],['Ready'],"['DescriptionThe Property:This modern three bedroom townhouse with maids room is located in Mira Oasis 2, Reem Community.Mira Oasis in Reem offers a choice of cluster homes of three to four bedrooms townhouses.With views over the community and nearby to excellent facilities, such as restaurants and supermarkets.Townhouse is located near park.Spacious living and dinning area.All bedrooms are on first floor.Maids room is on ground floor.Type I layout.Built up area is 2,236 sq.ft.Covered car parking space.Ready to move in.Office RERA registration number is 21329.For further details call Imtisal on +971561815038 or email at imtisal@stonebridgere.aeThe Location:Situated near Al Qudra Road and Shekh Mohammad Bin Zayed Road making this a very good location.GEMS World School, Dubai Bristish School and Dubai International Academy are the most nearby schools.Mall of Emirates and Dubai Outlet Mall are the nearest shopping malls.Mediclinic Arabian Ranches and Saudi German Hospitals are the hospitals near the area.Reem is a free hold area.']"
8,['Beautifully upgraded|Owner occupied'],"['Mira 2Dubai, Reem, Mira']",,['Townhouse'],"['2,687 sqft\n                      /            250 sqm']",['4 + Maid'],['4'],"['2,350,000  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPets Allowed\nShared Pool'],,['Listed:2 months ago'],['Ready'],"['DescriptionAndrew and Treo Homes are proud to present to the market this delightfully upgraded 1E in the family-orientated Mira Community.The unit has had numerous upgrades done, including floors, ceiling, and general layout. This truly needs to be seen to be appreciated. As one enters there is a large modified lounge area to the right - perfect to keep the kids at bay.The guest bathroom has also been upgraded, and the kitchen has been closed off. The family lounge and dining room area is in immaculate condition, with a real architects touch. Outside this unit really shows off with a bar, bbq, and dining area - all surrounded by luscious greenery.Upstairs there is a spacious landing area, with all three bedrooms being fully renovated and upgraded.- Type1E- BUA 2687sqft- PLOT 3197sqft- Single Row- Close to Community Pool and ParkFor more information on this property and others or to arrange a viewing, please contact Treo Homes today']"
9,['New Listing | Oakmont | Earth Course View'],"['Flame Tree RidgeDubai, Jumeirah Golf Estates, Fire']",,['Villa'],"['5,647 sqft\n                      /            525 sqm']",['5'],['4'],"['5,750,000  AED']",[],,['Listed:2 months ago'],['Ready'],"['DescriptionOakmont Style Villa with Earth Course View\n- 5,647 Sq. ft. BUA\n- 7,394 Sq. ft. Plot\n- Oakmont Style Villa\n- Five bedrooms\n- Four bathrooms\n- Private Pool\n- ’Earth’ Golf Course & Lake View\n- Golf Buggy included\n- Poggenpohl Designer Kitchen with Miele Appliances\n- Rented until Jan. 2020\n- Agent: Darren Murphy on +971567995941; RERA BRN No.: 11297\nQuietly nestled in the heart of the sought after Flame Tree Ridge, Jumeirah Golf Estates, this villa will make a fantastic family home in Dubai’s premier golf community. The villa has sprawling views over the championship Earth golf course and lake.\nTo the ground floor, there are 3 reception areas, a fully fitted kitchen with Miele appliances, the 5th bedroom/study, with ensuite bathroom, spacious laundry area and external maid’s room.\nThe first floor briefly comprises of four further bedrooms, all with en-suite bathrooms.\nProperty Reference: DUB150259\nAgent: Darren Murphy on +971567995941; RERA BRN No.: 11297']"
