,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['3 Beds Legacy Large Near School/Community Center'],"['LegacyDubai, Jumeirah Park']",,['Villa'],"['3,527 sqft\n                      /            328 sqm']",['3'],['4'],"['2,750,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nKitchen Appliances\nPets Allowed\nPrivate Garden'],,['Listed:3 months ago'],['Ready'],"[""DescriptionClose to Community Center and School, Walking Distance to New upcoming clubhouse \n-District 7\n-3 Bedrooms\n-Maid's room+ study + living area upstairs \n-BUA: 3,527 sq.ft.\n-Plot: 5,990 sq.ft.\n-Immaculate condition \n-Beautiful garden\n-2 Car garage \n-Rented till May 2020\nFor viewing and more information\nCall Now +971551537555\nThis three bedrooms Legacy large within Jumeirah Park. Nicely positioned house close to all the amenities within the internal community of District 7. \nsitting and dining area with doors onto the rear garden, modern kitchen, and appliances which have been modified and enclosed. The upstairs offers a master bedroom with en-suite bathroom and ample wardrobe space and balcony to the rear. Two further double bedrooms both with en-suite bathrooms/shower room.\nOffice location: Suite 204, Emaar Square Building # 4, Tel +97142500200 Down Town, Dubai, UAE    \nRERA No:11987\nORN:1534\nFor viewing and more information\nCall Now +971551537555""]"
1,['FULLY FURNISHED | 25% ROI | NO DLD'],"['Beverly ResidenceDubai, Jumeirah Village Circle']",,['Apartment'],['410 sqft\n                      /            38 sqm'],['studio'],['1'],"['445,000  AED']",['Partly furnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nKitchen Appliances\nMaid Service\nPrivate Pool\nSecurity\nShared Gym\nShared Pool\nWalk-in Closet'],,['Listed:3 months ago'],['Off-plan'],"[""DescriptionDIRECT FROM DEVELOPER HMB HOMES \nOne of the best projects in JVC district 13\nCOMPLETION In  1ST QUATER 2020\nMORTGAGE OPTION AVAILABLE \n4%DLD Waiver\nNo Agency fees\nElegantly designed Studio  apartment suits for a classy life in Dubai with a payment plan. \n* JVC\n* studio  Apartment\n* BUA: 410 available in different sizes\n* pool view \nFlexible payment plan for cash and finance buyers \nModern Spacious Apartments G+P+4\nJVC, District 13\nThe Residences\n Resort style pool\n State of the art fitness equipment\n Children's outdoor play area \n Designer Lobby\n Free WIFI in all public areas\nThe Apartment Features\n Porcelain tile flooring with hardwood affect\n 3.2Height for living & bedrooms \n Designer kitchen with appliances included \n Designer bathrooms with storage, hand held \n Rain showerheads & Lamp; marble top\n Fitted wardrobes \nFor more information and to arrange viewing, contact our property specialist:\nMohammed Omer\nMobile:  +971527774765\nToll Free:  800462462\nEmail: omer@hmbproperties.ae""]"
2,['High floor-Fully Upgraded-06 Series-Must See!'],"['MAG 218\n                              3.7\n/59 ReviewsDubai, Dubai Marina']",,['Apartment'],"['1,779 sqft\n                      /            165 sqm']",['2'],['3'],"['1,550,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nSecurity\nShared Gym\nShared Pool\nView of Water""]",,['Listed:1 month ago'],['Ready'],"['DescriptionSet on a high floor this contemporary upgraded two bedroom apartment is also the most popular two bed series in the building enjoying views of the marina and the golf course.\nWith an open plan layout this 1700sqft apartment enjoys a stunning kitchen with island overlooking the living/dining room and also has a large balcony. There are two large ensuite bedrooms and a guest powder room. There is also an additional storage room available on the same floor as the apartment.\nThe extremely popular Mag 218 building sits at the entrance of the Marina, adjacent to Marina Walk and the newly opened retail in Marina Gate and has seven retail outlets in the building itself. It is also opposite the tram station which connects to the Metro Station in 3-5 mins.\nThe building has a spacious community area with a well equipped gym, kids play area, function room and an outdoor Olympic sized swimming pool with sun loungers.\nDubai Marina consists of luxurious skyscrapers, a wide range of dining and entertainment options, beautiful water front promenades. A tourist haven enjoying the five star resorts the Marina is also very accessible to Sheikh Zayed Road and public transportation']"
3,['Best Price - Fully Furnished Studio For Sale'],"['Goldcrest Executive\n                              4.5\n/54 ReviewsDubai, Jumeirah Lake Towers, Lake Almas West']",,['Apartment'],['373 sqft\n                      /            35 sqm'],['studio'],['1'],"['480,000  AED']",['Furnished\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nShared Gym\nShared Pool'],,['Listed:1 month ago'],['Ready'],"['DescriptionFully Furnished Studio, Goldcrest Executive,\nDETAILS:\nLocation: Jumeirah Lake Towers\nBuilding: Goldcrest Executive Towers\nStudio Apartment\nArea Size: 373.72 Sq. Ft.\nFurnished Type: Fully Furnished\nOne Car Parking\nHigh Floor\nFACILITIES and AMENITIES:\n24 Hour Security\nHigh Speed Elevators\nCar Parking\nWorld Class Cuisine Restaurants\nHealth Center\nEntertainment Venues\nShopping Center\nABOUT GOLDCREST EXECUTIVE:\nIntentionally located minutes away from key business hubs like DIC, DMC, Knowledge Village , Jebel Ali and prime freehold property developments like Palm Jumeirah / Jebel Ali, Dubai Marina, Springs, Meadows and other emerging projects, Goldcrest Executive is a mixed use development offering both residential and commercial units.\nIt is primarily located in the Cluster C of the emerging Free Zone District in Dubai, Jumeirah Lake Towers. It has been popular in the property market because of its offices with fantastic designed layouts and fully furnished apartments. It is also a breathtaking landmark surrounded by crystal clear lakes, verdant greens, and lush landscaping.']"
4,['High Floor | Superb Sea Views | Tenanted'],"['DiamondDubai, Palm Jumeirah, Tiara Residences']",,['Apartment'],"['1,295 sqft\n                      /            120 sqm']",['1'],['2'],"['2,050,000  AED']",['Unfurnished\nConcierge'],,['Listed:1 month ago'],['Ready'],"['DescriptionAQUA Properties is proud to present this immaculate 1-bedroom apartment available for sale in Diamond Tower at Tiara Residence, Palm Jumeirah. This tenanted unit overlooking the Sea offers plenty of storage space and comes with a fully equipped kitchen. The apartment is laid-out with high-quality parquet flooring and is set on a high floor.\n* 1 Bedroom\n* 2 Bathrooms\n* BUA: 1,295 sq.ft.\n* Panoramic Sea views\n* Covered parking\n* Tenanted\n* Built-in closets\n* Semi-open kitchen\n* High floor\n* 1 Parking space\nFacilities and amenities:\n* Security gate\n* High-speed internet\n* Smart home technology\n* Video security\n* Common courtyard\n* Common garden\n* Common terrace\n* Garage\n* Kids club\n* Private storage\n* BBQ area\n* Gymnasium\n* Steam room\n* Sauna\n* Jacuzzi\n* Retail area\n* Restaurant\n* Bar\n* Infinity Pool\n* Overflow pool\nTiara Residence is an upscale beachfront resort development centrally located on Trunk of the Palm Jumeirah. As a dynamic residential and resort community, Tiara offers private beach access and breathtaking panoramic views. It ensures its residents a desirable all-in-one way of living: luxury, convenience, privacy and peace of mind. For those who just want to escape from it all, Tiara Residence is an ideal retreat. With an impressive array of amenities and services at hand, it is popular for those who look for an exciting lifestyle as well.']"
5,['Luxury 2BD Loft- Boulevard View at  0 Downpayment!'],"['Al Raha LoftsAbu Dhabi, Al Raha Beach']",,['Apartment'],"['1,070 sqft\n                      /            99 sqm']",['2'],['3'],"['1,362,000  AED']","[""Furnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet""]",,[],['Off-plan'],"['DescriptionAl Raha Lofts is the group’s first development in the highly sought-after area of Al Raha Beachh residences have expansive views over either the canal, or the main boulevard and offer ample parking for all the apartments.The dynamic design of Al Raha Lofts complement each other with their cascading fades enticing residents towards the waterfront promenade.\nAl Raha Lofts One and two stands six storeys tall, consisting of mostly residential properties with over 280 apartments, including: studios, one, two and three-bedroom properties.\nAl Raha Lofts is the first and unique dynamic development in the highly sought-area of Al Raha Beach Abu Dhabi\nFeatures: \n- Fully furnished\n- Open plan living and dining area\n- Bathroom\n- Fully fitted kitchen\n- Parking\n- Private Terrace\n- Jacuzzi\n- Wood Stairs with Glass Railings\nFacilities:\n- Swimming Pools \n- Gym \n- Sports Courts\n- Kids Play Area\n- Barbeque areas\n- Running and biking track\n- Gardens\n- Waterfront promenade\nHandover scheduled Q1, 2021 .']"
6,['Brand New | Tenanted 2 Bed in No.9 Tower'],"['No.9Dubai, Dubai Marina']",,['Apartment'],"['1,074 sqft\n                      /            100 sqm']",['2'],['2'],"['1,800,000  AED']",[],,['Listed:more than 6 months ago'],[],"['DescriptionAQUA Properties proudly presents this 2 Bedroom Apartment in No. 9, Dubai Marina.\nDescription:\n* 2 Bedroom\n* Full Marina View\n* Tenanted till January 2020\n* 1 Parking Space\n* 1074 sq.ft\n* Brand New\nAmenities and Facilities:\n* 24 Hour Security\n* CCTV Monitored\n* Swimming Pools\n* Temperature-Controlled Swimming Pool\n* Fully Equipped Gymnasium\n* Sauna and Steam Room\n* High Speed Elevators\n* Children Play Area\n* Communal Garden\n* Multi Purpose Hall\n* Concierge Services\n* Near to Supermarket\nThe Newest Address in Luxury Waterfront Living\nAnother exceptional waterfront location and the Groups 9th Residential development in Dubai Marina, No.9 comprises of one, two and three bedroom apartments including four duplex penthouses with spectacular marina views and superior finishes.\nAQUA Properties established in 2005 is your turnkey solutions for local and international requirements. Our services include Sales, Rentals, property management, owners association management and in-house projects.']"
7,['5 Bed Penthouse Burj & The Fountain view'],"['IL PrimoDubai, Downtown Dubai, Opera District']",,['Penthouse'],"['11,000 sqft\n                      /            1,022 sqm']",['5 + Maid'],['6'],"['38,723,888  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nMaids Room\nSecurity\nShared Gym\nShared Pool\nView of Water'],,['Listed:more than 6 months ago'],['Off-plan'],"['DescriptionIntroducing IL PRIMO at Opera District developed by Emaar Properties\nResidents of IL Primo live in prime luxury, w/ ready access to the facilities of Downtown Dubai and the various amenities the building complex offers\nProperty Details:\n- Luxurious 5 bedroom penthouse apartment\n- Price: 38,723,888 AED\n- BUA: 11,000 square feet\n- Expected High capital appreciation\n- Estimated Completion by Sept 2023\n- Flexible Payment Plan\n- Easy access Dubai Mall and The Fountain\n- Walking distance to various commercials, retails and restaurants\nBuilding Amenities:\n- Gymnasium\n- Cigar lounge\n- Games room\n- Library\n- Movie theatre\n- Spa\nThe 77-storey Il Primo rises in the heart of the Opera District, only steps away from the iconic Dubai Opera. Residents of Il Primo experience a very luxurious, inclusive living amidst a vibrant district, elegantly designed to ensure the promotion of art and culture\nCall our specialist for more information on +971555565772\nTrusted Agency | Luxury Links Properties']"
8,['Direct deal|Canal view|1% monthly +Furnished'],"['Al Raha LoftsAbu Dhabi, Al Raha Beach']",,['Apartment'],"['1,765 sqft\n                      /            164 sqm']",['3'],['4'],"['2,304,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nPets Allowed\nPrivate Jacuzzi\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water\nWalk-in Closet""]",,[],['Off-plan'],"['DescriptionAl Raha Lofts is the group’s first development in the highly sought-after area of Al Raha Beach residences have expansive views over either the canal or the main boulevard and offer ample parking for all the apartments. The dynamic design of Al Raha Lofts complements each other with their cascading fades enticing residents towards the waterfront promenade.\nAl Raha Lofts One and two stands six stories tall, consisting of mostly residential properties with over 280 apartments, including studios, one, two and three-bedroom properties.\nAl Raha Lofts is the first and unique dynamic development in the highly sought-area of Al Raha Beach Abu Dhabi\nFeatures: \n- Fully furnished\n- Open plan living and dining area\n- Bathroom\n- Fully fitted kitchen\n- Parking\n- Private Terrace\n- Jacuzzi\n- Wood Stairs with Glass Railings\nFacilities:\n- Swimming Pools \n- Gym \n- Sports Courts\n- Kids Play Area\n- Barbeque areas\n- Running and biking track\n- Gardens\n- Waterfront promenade\nHandover scheduled Q1, 2021']"
9,"['Type 6 Back to Back, Near Pool & Park (103)']","['Hayat TownhousesDubai, Town Square']",,['Townhouse'],"['2,211 sqft\n                      /            205 sqm']",['3 + Maid'],['4'],"['1,449,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCovered Parking\nMaids Room\nPets Allowed\nSecurity\nShared Pool'],,['Listed:more than 6 months ago'],[],"['DescriptionProperty Details;\n-Nshama\n-Hayat Town square 3.\n-Type 6\n-3 Bedroom\n-Back to Back\n-Near Pool and Park\n-BUA 2,023 sq/ft \n-PLOT Size 2,211 sq/ft \nDear Property Owners, please register your Properties with us for a better Response.\nAl Mosher Real Estate Brokers is proud to present this 3 Bedroom in Hayat Town Square \nHayat townhouses are designed to be a place that you call home. Your convenience and comfort is evident in every aspect of these three to four bedroom properties. Clean, modern design allows for plenty of natural light into every room, and a look out to the lush foliage outside.\nPerceptive floorplans give you the opportunity to customize and decorate your home to truly make it your own. The perfect place to raise a family, your home in Town Square is where you can be yourself, make friends and live the life you always imagined.\nFor further details or to arrange viewings, please contact our Head Office Stadium Point Tower Sport City on +97144472452, Mobile+971521101158, Branch Office Ontario Tower Business Bay alternatively visit our website www.almosherrealestate.com where you will find our full selection of properties available both for sale and rent .']"
