,title_advert,location1,location2,property_type,property_size,bedrooms,bathrooms,cost,amenities,description,listed,completion,descriptions
0,['1st Building To Be Completed in Emaar Beachfront'],"['Sunrise BayDubai, Dubai Harbour, EMAAR Beachfront']",,['Apartment'],"['1,381 sqft\n                      /            128 sqm']",['2'],['2'],"['2,473,888  AED']",['Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nConcierge\nPrivate Garden\nPrivate Jacuzzi\nPrivate Pool\nShared Gym\nView of Water'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionD & B Properties are pleased to offer for purchase this sought after 2 bedroom apartment in Sunrise Bay, Emaar Beach Front, Dubai by Emaar Properties.Choose between 1,2,3,4 bedroom beachfront apartments with uninterrupted views of Dubai Marina & Arabian Gulf* Selling Price: AED\xa02,473,888* Build Up Area: 1,284 Sq Ft* Private gated island* Will be ready by 2022* 2 bedroom with en-suite bathrooms* Direct Access to 750-metre long strip of beach on either side of their home* Views of The Palm & the crystal-blue waters of the Arabian Gulf* Shopping mall, retail, restaurants* Conveniently located next to The Palm with easy access to Sheikh Zayed RoadPayment Plan:* 60/40 2Yrs Post Handover payment Plan* 50% DLD waiverContact our Off Plan Specialist Konstantin for more info or to organize a full project tour at +971502797411 l 800 DANDB l www.dandbdubai.comDubai & Beyond Properties is a leading real estate company in the Intl Off-Plan market incl London, Dubai & Abu Dhabi']"
1,"['Golf Course View, 2 BR+Study+Storage, Sports City']",[],,['Apartment'],"['1,675 sqft\n                      /            156 sqm']",['2 + Maid'],['3'],[],[],,[],[],[]
2,['0% DLD Fee | 5% Vat Free | 10% ROI | Starts 599K'],"['Radisson Dubai DAMAC HillsDubai, DAMAC Hills (Akoya by DAMAC)']",,['Apartment'],['479 sqft\n                      /            45 sqm'],['studio'],['1'],"['599,999  AED']",['Furnished\nBalcony\nCentral A/C\nCovered Parking\nKitchen Appliances\nMaid Service\nPets Allowed\nPrivate Pool\nSecurity\nShared Gym'],,['Listed:1 month ago'],['Off-plan'],"['DescriptionThe Radisson Hotel in Greenheart Damac Hills Dubai\nSpecial Offers;\n100% DLD Waiver\n5% VAT Waiver\n10% Net Rental Guaranteed for 3 Years\n3 Years Payment Plan in Dubai Shopping Festival\nSelling Price Starts from AED 599,999 only\nHighlights\n* Ready in this year 2019\n* 10% guaranteed returns for 3 years\n* Post delivery payment plans over 3 years\n* Stunning views of the Trump International Golf Club Dubai\n* Access to world-class amenities\n* Well-established community\nFeatures and Amenities:\nTrump International Golf Club Dubai with 18-hole championship golf course and par three course\n21,500 sq-ft community skatepark\nTraining academy with hi-tech equipment and pro-shop\nTrump branded and managed clubhouse with restaurants, pool and gymnasium\nSupermarkets, pharmacies, laundries and banks\nWorld-class shopping, dining and entertainment\nLittle Village Children’s Play Area planned\nOutdoor Skyview Cinema\nThe Arena – a seasonal multipurpose area\nSchools and nurseries']"
3,['Motivated Seller | Great Investment | Payment Plan'],"['Downtown Views IIDubai, Downtown Dubai']",,['Apartment'],"['1,162 sqft\n                      /            108 sqm']",['2'],['2'],"['1,550,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nShared Gym\nShared Pool""]",,['Listed:3 months ago'],['Off-plan'],"['DescriptionProvident Real Estate proudly presents this luxurious 2 Bedroom with an unbeatable price. This unit is centrally located in Downtown Views II.Within walking distance to The Dubai Mall, Downtown Views II promises the pinnacle of urban living. Given their impressive height, the three gleaming towers offer awe-inspiring views of Burj KhalifaProperty details:- Balcony with Zaabeel views- 1162 Sqft- 2 Bath- Fully Fitted Kitchen- Mid Floor- Children playing area- Tower 1- Gym- Shared Pool- Payment Plan- Handover on Dec 2020Downtown Views II promises the pinnacle of urban living with awe-inspiring vistas of Burj Khalifa, The Dubai Fountain, and the Dubai cityscape.\xa0For urgent viewing and booking please call Provident Estate on +971527611173 or visit www.providentestate.com for further details and information.Company name: Provident Real EstateRERA ORN: 1933 Address: Office #702, Al Barsha 1, Al Zarooni Bldg. Dubai (UAE)']"
4,['READY TO MOVE I Post-payment 3 years I No fees****'],"['Soho SquareAbu Dhabi, Saadiyat Island']",,['Apartment'],['861 sqft\n                      /            80 sqm'],['1 + Maid'],['2'],"['1,204,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nConcierge\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed\nPrivate Garden\nPrivate Jacuzzi\nShared Gym\nShared Pool\nStudy""]",,[],['Off-plan'],"[""DescriptionBRAND NEW AND READY TO MOVE LUXURIOUS APARTMENTPAY 25%\xa0 NOW AND 75% MONTHLY\xa0 FOR NEXT 3 YEARSALL UNITS WITH BALCONIES\xa0 AND PARKINGLIMITED UNITS AVAILABLE STUDIO, 1 BED , 2 BED + MAID'S Room, 3 BED TOWNHOUSESCall\xa0 or Watsup Tatiana Radoicic on +971506664693 for further detailsSaadiyat Island:Saadiyat Island is a tranquil location with kilometers of un-spoilt sandy beaches and beautiful turquoise waters. The Saadiyat Beach Golf Club is at the heart of the development which was designed by Gary Player. The resort houses the exclusive Monte Carlo Beach Club, St. Regis and Park Hyatt Hotels which offer luxury dining and unrivaled beach club facilities. It will become the cultural district of Abu Dhabi with the Madinat Zayed Museum, Guggenheim and Louvre all to be built within the development. It has easy access to Downtown Abu Dhabi via the Sheikh Khalifa Bridge and is a 10 minute drive from the International Airport.\xa0\nCompany name: Edwards and Towers Abu DhabiRERA ORN: 29294 Address: GK19, Al Raha Mall, Al Raha Beach, Abu Dhabi Office phone no: +97125852333""]"
5,['E4 I 5 Bed I Close to Pool & Park I Handover Soon'],"['Sidra Villas IDubai, Dubai Hills Estate, Sidra Villas']",,['Villa'],"['3,757 sqft\n                      /            349 sqm']",['5 + Maid'],['6'],"['4,000,000  AED']","[""Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nCovered Parking\nKitchen Appliances\nMaids Room\nPets Allowed""]",,['Listed:3 months ago'],['Off-plan'],"['DescriptionType 45 Bedroom With Maids RoomSingle RowBuild Up Area 3757 Sq FtSpacious Living RoomCovered ParkingClose to Pool & Park\xa0Handed overOne Broker Group is pleased to present you this elegant villa in Sidra Cluster in the Master Community called Dubai Hills Estate.This is where convenience meets you at the comfort of your home ,\xa0Sidra is a premium Villa community elegantly designed for a taste of contemporary living.The exquisite villas at Sidra are designed exclusively for those with a taste for contemporary living. The community is master-planned to connect you with some of the best choices in education, shopping, healthcare and sports. Everything you could need and want in the best of lifestyle living is within the community.The villas at Sidra are designed exclusively for those with a taste for contemporary living offering three, four and five bedrooms. Ranging between 3,102 and 4,283 square feet, the five types of villas all include a maids room, covered parking and a generous gardens']"
6,['Price Reduction | Pristine 3 BR Large | Vacant Now'],"['LegacyDubai, Jumeirah Park']",,['Villa'],"['3,527 sqft\n                      /            328 sqm']",['3 + Maid'],['4'],"['2,748,999  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes\nCentral A/C\nCovered Parking\nMaids Room\nPrivate Garden\nSecurity\nWalk-in Closet'],,['Listed:3 months ago'],['Ready'],"['Description- 3 Bedroom Legacy Large\n- District 7\n- New to Market\n- Upstairs Living Area\n- 3,527 sq.ft BUA\n- One Occupant From New\n- Recently Vacant\n- Call Cathal on +971505980269\nHaving been occupied by one family from new, this three bedroom legacy large is presented in immaculate condition throughout and is a must see for anyone looking in the area.\nA very popular floorplan that offers a spacious L-shaped open-plan living and dining area downstairs. This is then complimented upstairs by an additional living area alongside three spacious bedrooms which all come equipped with their own bathroom and built-in wardrobe space.\nCall Cathal (BRN: 40841) on +971505980269\nfor more information, to arrange a viewing or to make an offer.\nAs a Jumeirah Park specialist, I have multiple properties currently available for sale.\nFor further details or to arrange viewings, please contact our Head Office on +97143025800, alternatively visit our website www.hausandhaus.com where you will find our full selection of properties available both for sale and rent.']"
7,['High Floor Beautiful views Connected to Dubai Mall'],"['Downtown ViewsDubai, Downtown Dubai']",,['Apartment'],['796 sqft\n                      /            74 sqm'],['1'],['1'],"['1,650,000  AED']",['Unfurnished\nBalcony\nBuilt in Wardrobes'],,['Listed:3 months ago'],['Off-plan'],"[""DescriptionUnique Properties Broker proudly presents:\nFEATURES:\n* Developer: Emaar Properties\n* Built Up Area: 796 sq.ft.\n* Bedrooms: 1 \n* Bathrooms: 1\n* Family Room + Bedroom\n* Open Plan kitchen\n* Unfurnished but High End Fixtures\n*Parking spaces: 1\n*View: Community/Burj Views\n*Expected Completion December 2020\nProperty Description\nBeautiful Apartment with Amazing location close to Burj Khalifa, DIFC and Dubai Mall\nVideo Link Below : \nhttps://www.youtube.com/watch?time_continue=24&v=nM8NFlDuKcM\nProject Description:\nThis new residential flagship will set a new standard, offering the full comfort of high-rise apartment living, coupled with abundant convenient access routes.\nA 55 storey, luxurious tower, Downtown Views will become another referral point in architecture and luxury living.\nWhy Unique Properties?\n* EMAAR's Platinum Agent in 2012, 2013, 2014, 2015, 2016, 2017, 2018 and 2019\n* EMAAR's No.1 Top Selling Agent in 2015\n* DUBAI PROPERTIES' Top Broker of 2015, 2016, 2017 and 2018\n* DUBAI PROPERTIES' No.1 Top Selling Agent in Q1 & Q3 2017\n* MERAAS Top Agent of 2018 and 2019\n* NSHAMA's Top Agent of 2015 and 2016\n* DUBAI SOUTH Top Performing Agent 2016\n* DANUBE PROPERTIES Premier Broker of 2015 and 2016\n* PROPERTY FINDER’s outstanding online listings award winner Q1-2014\nFor all property inquiries, please contact:\nHot Line Mobile No: +971509250888\nToll Free:  80018881""]"
8,['Modern 2 Villas compound in in Al zaab Area'],"['Zaab 2Abu Dhabi, Al Zaab']",,['Villa'],['1 sqft\n                      /            0 sqm'],['7+'],['7+'],"['6,800,000  AED']",[],,[],['Ready'],"['Description2 Villas compound consists of :\n- 17 Studio\n- 2 Apartments (Bedroom + Hall)\n- Apartments ( 3 Bedroom + Hall)\n* Land Area : 11,200 sq.ft\nFor more information please contact    Mr. Samir : +971503070042\nBRN: 54404\nORN: 53733\nABOUT AL ZAAB\nRight in the Centre of the capital city, Al Zaab is a residential community in Abu Dhabi preferred by families and individuals. It is located between Al Karamah and Mubarak Bin Mohammed Street. The area offers many apartments and a variety of villas as well. The residents of the area benefit from the facilities available in Al Zaab. It is strategically well connected to other parts of Abu Dhabi leading to hassle-free commutes. Every facility including educational and healthcare options are easily accessible.\nFine Home International Group\nFine Home Real Estate is a multi-awarded Real Estate Regulatory Agency (RERA) registered company. Established since 2004 and in business for 15 years, with a solid UAE and international client base. Our service focuses on all aspects of property selling, buying and leasing both residential and commercial. For various properties offers and hottest deals. \nGeneral Inquiries | +97126592300\nPrimary email | info@finehomeint.com \nFor more properties browse to | www.finehomeint.com \nYou can also visit our | Facebook https://www.facebook.com/finehomeint \n| Instagram: @finehomeint \n| YouTube: https://www.youtube.com/channel/UCBHOe70UyD9jk51eaY5VUIA']"
9,['4 Years Post Handover Plan | 100% DLD Waiver | 1BR'],"['Jumeirah Living Marina GateDubai, Dubai Marina, Marina Gate']",,['Apartment'],['809 sqft\n                      /            75 sqm'],['1 + Maid'],['2'],"['1,731,000  AED']","[""Unfurnished\nBalcony\nBarbecue Area\nBuilt in Wardrobes\nCentral A/C\nChildren's Play Area\nChildren's Pool\nConcierge\nCovered Parking\nKitchen Appliances\nLobby in Building\nMaid Service\nMaids Room\nNetworked\nPets Allowed\nSecurity\nShared Gym\nShared Pool\nShared Spa\nView of Landmark\nView of Water""]",,['Listed:4 months ago'],['Off-plan'],"[""DescriptionMARINA'S BEST AT YOUR DOORSTEP\n4 Years Post Completion Payment Plan\nHandover Q2 2020\n100% Registration Fee  Waiver\nJumeirah Living Marina Gate represents the third and final tower of the prestigious Marina Gate community located at the original entrance to Dubai Marina, a place where residents can relax and appreciate the best that life has to offer in a luxurious waterfront setting.\nThe picture perfect position affords stunning views over the bay with its array of yachts and a palm-lined promenade set against the beautiful backdrop of the Marina skyline.\nUnrivalled location in Dubai Marina\nStunning waterfront views\nDirect access to the Marina Walk\nConveniently located serene resident’s lounge\nState-of-the-art gymnasium with the latest fitness equipment and a relaxing sauna\nStunning temperature-controlled infinity pool manned by trained attendants\nLively children’s pool with play area\nElegantly appointed, separate lobbies and elevator banks for the serviced and branded residences\nA dedicated guest relations team at your disposal including an onsite residential manager, concierge, security, housekeeping and valet services\nComplimentary membership to Jumeirah Sirius\nEnrollment to isme  Elite by Jumeirahᵀᴹ  membership""]"
